ambient_temperature_celsius,battery_voltage,datetime,document_count_ambient_temperature_celsius,document_count_battery_voltage,document_count_ghi_irradiance_wm2,document_count_gri_irradiance_wm2,document_count_panel_temperature_celsius,document_count_poa_irradiance_wm2,document_count_precipitation_accumulated_mm,document_count_tracker_albedo_index,document_count_wind_direction_degrees,document_count_wind_speed_ms,ghi_irradiance_wm2,gri_irradiance_wm2,interpolated_keys_ambient_temperature_celsius,interpolated_keys_ghi_irradiance_wm2,interpolated_keys_gri_irradiance_wm2,interpolated_keys_panel_temperature_celsius,interpolated_keys_poa_irradiance_wm2,interpolated_keys_wind_speed_ms,panel_temperature_celsius,poa_irradiance_wm2,precipitation_accumulated_mm,ps_id,tracker_albedo_index,wind_direction_degrees,wind_speed_ms
,,2024-12-28T13:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-28T13:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-28T14:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-28T14:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-28T14:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-28T14:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-28T15:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-28T15:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-28T15:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-28T15:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-28T16:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-28T16:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-28T16:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-28T16:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-28T17:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-28T17:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-28T17:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-28T17:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-28T18:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-28T18:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-28T18:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-28T18:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-28T19:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-28T19:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-28T19:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-28T19:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-28T20:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-28T20:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-28T20:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-28T20:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-28T21:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-28T21:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-28T21:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-28T21:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-28T22:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-28T22:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-28T22:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-28T22:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-28T23:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-28T23:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-28T23:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-28T23:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T00:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T00:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T00:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T00:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T01:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T01:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T01:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T01:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T02:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T02:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T02:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T02:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T03:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T03:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T03:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T03:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T04:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T04:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T04:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T04:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T05:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T05:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T05:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T05:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T06:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T06:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T06:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T06:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T07:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T07:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T07:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T07:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T08:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T08:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T08:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T08:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T09:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T09:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T09:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T09:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T10:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T10:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T10:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T10:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T11:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T11:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T11:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T11:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T12:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T12:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T12:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T12:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T13:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T13:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T13:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T13:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T14:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T14:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T14:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T14:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T15:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T15:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T15:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T15:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T16:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T16:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T16:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T16:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T17:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T17:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T17:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T17:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T18:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T18:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T18:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T18:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T19:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T19:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T19:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T19:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T20:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T20:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T20:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T20:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T21:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T21:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T21:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T21:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T22:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T22:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T22:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T22:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T23:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T23:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T23:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-29T23:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T00:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T00:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T00:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T00:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T01:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T01:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T01:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T01:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T02:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T02:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T02:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T02:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T03:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T03:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T03:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T03:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T04:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T04:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T04:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T04:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T05:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T05:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T05:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T05:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T06:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T06:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T06:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T06:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T07:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T07:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T07:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T07:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T08:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T08:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T08:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T08:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T09:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T09:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T09:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T09:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T10:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T10:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T10:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T10:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T11:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T11:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T11:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T11:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T12:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T12:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T12:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T12:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T13:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T13:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T13:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T13:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T14:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T14:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T14:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T14:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T15:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T15:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T15:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T15:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T16:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T16:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T16:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T16:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T17:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T17:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T17:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T17:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T18:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T18:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T18:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T18:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T19:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T19:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T19:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T19:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T20:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T20:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T20:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T20:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T21:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T21:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T21:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T21:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T22:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T22:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T22:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
,,2024-12-30T22:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,15.0,PS_041,,,
